2024-08-25 18:30:34,819 INFO    StreamThr :8083 [internal.py:wandb_internal():85] W&B internal server running at pid: 8083, started at: 2024-08-25 18:30:34.818526
2024-08-25 18:31:23,640 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:31:24,114 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: stop_status
2024-08-25 18:31:24,115 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: stop_status
2024-08-25 18:31:24,404 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:24,644 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:31:25,405 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:25,654 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:31:25,863 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:31:26,405 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:26,656 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:31:27,406 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:27,489 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-25 18:31:27,490 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: log_artifact
2024-08-25 18:31:27,531 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: partial_history
2024-08-25 18:31:27,657 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_3_09bf2657666975640558.table.json
2024-08-25 18:31:27,658 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl
2024-08-25 18:31:28,238 INFO    wandb-upload_1:8083 [upload_job.py:push():130] Uploaded file /tmp/tmpu_85jhnbwandb/h3oib7gn-media/table/pddl/predictions_3_09bf2657666975640558.table.json
2024-08-25 18:31:28,406 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:28,578 INFO    wandb-upload_4:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpgjrb34or
2024-08-25 18:31:28,579 INFO    wandb-upload_2:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp0ndv4sqh
2024-08-25 18:31:28,580 INFO    wandb-upload_0:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp66jxujg6
2024-08-25 18:31:28,580 INFO    wandb-upload_5:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpm6j73uz4
2024-08-25 18:31:28,587 INFO    wandb-upload_7:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp8dl9qc12
2024-08-25 18:31:28,906 INFO    wandb-upload_6:8083 [upload_job.py:push():88] Uploaded file /home/eric/.local/share/wandb/artifacts/staging/tmp1cr75jto
2024-08-25 18:31:28,928 INFO    wandb-upload_3:8083 [upload_job.py:push():88] Uploaded file /home/eric/.local/share/wandb/artifacts/staging/tmpfh_v6dw4
2024-08-25 18:31:29,397 INFO    wandb-upload_8:8083 [upload_job.py:push():88] Uploaded file /home/eric/.local/share/wandb/artifacts/staging/tmpgh9wuapu
2024-08-25 18:31:29,411 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:30,406 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:30,902 INFO    SenderThread:8083 [sender.py:send_request_log_artifact():1537] logged artifact run-nywb2c7d-pddlpredictions - {'id': 'QXJ0aWZhY3Q6MTE2NDU4MzQ1MQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNjk5ODM2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE2NDU4MzMzNg==', 'versionIndex': 2}}}
2024-08-25 18:31:30,902 DEBUG   SenderThread:8083 [sender.py:send():391] send: files
2024-08-25 18:31:30,903 INFO    SenderThread:8083 [sender.py:_save_file():1466] saving file media/table/pddl/predictions_3_09bf2657666975640558.table.json with policy now
2024-08-25 18:31:30,903 DEBUG   SenderThread:8083 [sender.py:send():391] send: history
2024-08-25 18:31:30,904 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:31:30,904 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: summary_record
2024-08-25 18:31:30,906 INFO    SenderThread:8083 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-25 18:31:31,406 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:31,551 INFO    wandb-upload_1:8083 [upload_job.py:push():130] Uploaded file /tmp/tmpu_85jhnbwandb/i1slf7ei-media/table/pddl/predictions_3_09bf2657666975640558.table.json
2024-08-25 18:31:31,668 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:31:31,669 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/wandb-summary.json
2024-08-25 18:31:32,407 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:32,669 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:31:33,407 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:33,679 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:31:34,406 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:34,680 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:31:35,020 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-25 18:31:35,021 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: log_artifact
2024-08-25 18:31:35,029 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: partial_history
2024-08-25 18:31:35,407 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:35,687 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:31:35,688 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_4_31a30b96463caf167b82.table.json
2024-08-25 18:31:35,689 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl
2024-08-25 18:31:36,264 INFO    wandb-upload_2:8083 [upload_job.py:push():130] Uploaded file /tmp/tmpu_85jhnbwandb/2jbax3m5-media/table/pddl/predictions_4_31a30b96463caf167b82.table.json
2024-08-25 18:31:36,408 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:36,596 DEBUG   SystemMonitor:8083 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-25 18:31:37,408 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:37,957 INFO    wandb-upload_5:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpufy0l3zd
2024-08-25 18:31:37,957 INFO    wandb-upload_7:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpcxy0yvda
2024-08-25 18:31:37,958 INFO    wandb-upload_3:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp9fbcn6om
2024-08-25 18:31:37,958 INFO    wandb-upload_6:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpzdr8iqa8
2024-08-25 18:31:37,958 INFO    wandb-upload_4:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpw5ue9iqr
2024-08-25 18:31:37,959 INFO    wandb-upload_0:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpcn17wxe6
2024-08-25 18:31:37,959 INFO    wandb-upload_1:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpx4zwxe4w
2024-08-25 18:31:38,227 INFO    wandb-upload_8:8083 [upload_job.py:push():88] Uploaded file /home/eric/.local/share/wandb/artifacts/staging/tmpz152cp21
2024-08-25 18:31:38,289 INFO    wandb-upload_2:8083 [upload_job.py:push():88] Uploaded file /home/eric/.local/share/wandb/artifacts/staging/tmpdxd1xi1b
2024-08-25 18:31:38,408 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:39,114 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: stop_status
2024-08-25 18:31:39,409 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:39,794 INFO    SenderThread:8083 [sender.py:send_request_log_artifact():1537] logged artifact run-nywb2c7d-pddlpredictions - {'id': 'QXJ0aWZhY3Q6MTE2NDU4MzUzNA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNjk5ODM2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE2NDU4MzQ1MQ==', 'versionIndex': 3}}}
2024-08-25 18:31:39,795 DEBUG   SenderThread:8083 [sender.py:send():391] send: files
2024-08-25 18:31:39,795 INFO    SenderThread:8083 [sender.py:_save_file():1466] saving file media/table/pddl/predictions_4_31a30b96463caf167b82.table.json with policy now
2024-08-25 18:31:39,797 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:31:39,798 DEBUG   SenderThread:8083 [sender.py:send():391] send: history
2024-08-25 18:31:39,799 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: summary_record
2024-08-25 18:31:39,802 INFO    SenderThread:8083 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-25 18:31:39,803 DEBUG   SenderThread:8083 [sender.py:send():391] send: stats
2024-08-25 18:31:39,805 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: stop_status
2024-08-25 18:31:40,409 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:40,693 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/wandb-summary.json
2024-08-25 18:31:40,998 INFO    wandb-upload_5:8083 [upload_job.py:push():130] Uploaded file /tmp/tmpu_85jhnbwandb/gzyssnlp-media/table/pddl/predictions_4_31a30b96463caf167b82.table.json
2024-08-25 18:31:41,409 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:41,716 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:31:42,409 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:42,717 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:31:43,409 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:43,731 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:31:44,410 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:44,732 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:31:45,190 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-25 18:31:45,191 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: log_artifact
2024-08-25 18:31:45,235 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: partial_history
2024-08-25 18:31:45,410 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:45,734 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_created():271] file/dir created: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_5_884bd349bb1a455a4f6b.table.json
2024-08-25 18:31:45,735 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl
2024-08-25 18:31:46,312 INFO    wandb-upload_3:8083 [upload_job.py:push():130] Uploaded file /tmp/tmpu_85jhnbwandb/mvmrpf80-media/table/pddl/predictions_5_884bd349bb1a455a4f6b.table.json
2024-08-25 18:31:46,410 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:46,458 INFO    wandb-upload_4:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpxsnpqy5r
2024-08-25 18:31:46,459 INFO    wandb-upload_0:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp07nnw_ks
2024-08-25 18:31:46,459 INFO    wandb-upload_2:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpgb0bzfn4
2024-08-25 18:31:46,459 INFO    wandb-upload_7:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp5iqt9tgp
2024-08-25 18:31:46,459 INFO    wandb-upload_11:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpnrhf828_
2024-08-25 18:31:46,463 INFO    wandb-upload_9:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmp7kriblgy
2024-08-25 18:31:46,463 INFO    wandb-upload_10:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpfdzwre3v
2024-08-25 18:31:46,467 INFO    wandb-upload_8:8083 [upload_job.py:push():85] Skipped uploading /home/eric/.local/share/wandb/artifacts/staging/tmpqip5petu
2024-08-25 18:31:46,744 INFO    wandb-upload_5:8083 [upload_job.py:push():88] Uploaded file /home/eric/.local/share/wandb/artifacts/staging/tmpny5qt2us
2024-08-25 18:31:46,757 INFO    wandb-upload_1:8083 [upload_job.py:push():88] Uploaded file /home/eric/.local/share/wandb/artifacts/staging/tmpc071144j
2024-08-25 18:31:46,963 INFO    wandb-upload_6:8083 [upload_job.py:push():88] Uploaded file /home/eric/.local/share/wandb/artifacts/staging/tmpq1phwko2
2024-08-25 18:31:47,410 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:48,006 INFO    SenderThread:8083 [sender.py:send_request_log_artifact():1537] logged artifact run-nywb2c7d-pddlpredictions - {'id': 'QXJ0aWZhY3Q6MTE2NDU4MzYyOQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNjk5ODM2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE2NDU4MzUzNA==', 'versionIndex': 4}}}
2024-08-25 18:31:48,006 DEBUG   SenderThread:8083 [sender.py:send():391] send: files
2024-08-25 18:31:48,006 INFO    SenderThread:8083 [sender.py:_save_file():1466] saving file media/table/pddl/predictions_5_884bd349bb1a455a4f6b.table.json with policy now
2024-08-25 18:31:48,008 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:31:48,009 DEBUG   SenderThread:8083 [sender.py:send():391] send: history
2024-08-25 18:31:48,009 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: summary_record
2024-08-25 18:31:48,012 INFO    SenderThread:8083 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-25 18:31:48,410 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-25 18:31:48,628 INFO    wandb-upload_3:8083 [upload_job.py:push():130] Uploaded file /tmp/tmpu_85jhnbwandb/veyn3sil-media/table/pddl/predictions_5_884bd349bb1a455a4f6b.table.json
2024-08-25 18:31:48,737 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/wandb-summary.json
